id,price
2608,8959
2609,5880
2610,828
2611,801
2612,616
2613,844
2614,12958
2615,1213
2616,8747
2617,1117
2618,6272
2619,6875
2620,2330
2621,1939
2622,675
2623,4924
2624,2418
2625,1709
2626,1063
2627,640
2628,463
2629,1678
2630,706
2631,4586
2632,2772
2633,936
2634,664
2635,445
2636,1994
2637,6665
2638,11613
2639,810
2640,4201
2641,9853
2642,435
2643,1272
2644,533
2645,1915
2646,2891
2647,1215
2648,7200
2649,868
2650,3250
2651,11403
2652,4304
2653,723
2654,7652
2655,551
2656,5164
2657,1769
2658,526
2659,2613
2660,7260
2661,2397
2662,1001
2663,8852
2664,625
2665,819
2666,4680
2667,1787
2668,7310
2669,6093
2670,447
2671,12857
2672,793
2673,727
2674,523
2675,7741
2676,472
2677,530
2678,1341
2679,605
2680,1172
2681,863
2682,12483
2683,2939
2684,3734
2685,789
2686,4185
2687,426
2688,3251
2689,2007
2690,4416
2691,2858
2692,12655
2693,1838
2694,3239
2695,835
2696,4007
2697,571
2698,13421
2699,1120
2700,13853
2701,590
2702,5799
2703,8099
2704,3712
2705,756
2706,508
2707,14817
2708,8294
2709,3064
2710,7037
2711,5925
2712,8767
2713,789
2714,1009
2715,776
2716,886
2717,800
2718,6509
2719,2371
2720,4786
2721,1991
2722,2239
2723,10550
2724,12229
2725,1580
2726,706
2727,12230
2728,1644
2729,624
2730,772
2731,9038
2732,3869
2733,5650
2734,6127
2735,5645
2736,1272
2737,5154
2738,13605
2739,4166
2740,4788
2741,9090
2742,4851
2743,1326
2744,698
2745,589
2746,3183
2747,2505
2748,6731
2749,2117
2750,11163
2751,698
2752,1013
2753,1243
2754,4072
2755,540
2756,1374
2757,608
2758,2308
2759,4168
2760,6582
2761,1651
2762,3217
2763,2201
2764,765
2765,3673
2766,2444
2767,1206
2768,558
2769,3803
2770,9447
2771,8404
2772,3705
2773,4419
2774,15424
2775,15288
2776,6666
2777,4079
2778,2378
2779,778
2780,11522
2781,12831
2782,2867
2783,608
2784,14334
2785,13820
2786,1008
2787,705
2788,789
2789,1024
2790,5236
2791,1041
2792,6947
2793,928
2794,15086
2795,2700
2796,15036
2797,4482
2798,4578
2799,404
2800,868
2801,2334
2802,12791
2803,5222
2804,7560
2805,684
2806,9138
2807,15673
2808,763
2809,3313
2810,15312
2811,768
2812,7087
2813,3048
2814,587
2815,5082
2816,521
2817,1547
2818,12927
2819,700
2820,14574
2821,1125
2822,4724
2823,810
2824,1822
2825,4022
2826,13537
2827,13097
2828,2385
2829,2604
2830,625
2831,1430
2832,1603
2833,1031
2834,2089
2835,3733
2836,1659
2837,1815
2838,1124
2839,702
2840,450
2841,843
2842,1828
2843,2901
2844,6643
2845,15461
2846,2359
2847,1857
2848,1094
2849,1977
2850,4476
2851,15254
2852,840
2853,1389
2854,4854
2855,689
2856,5569
2857,863
2858,13267
2859,5102
2860,4324
2861,599
2862,15673
2863,1095
2864,628
2865,1170
2866,676
2867,796
2868,6046
2869,9850
2870,1116
2871,4231
2872,678
2873,872
2874,1642
2875,10071
2876,3473
2877,14352
2878,2318
2879,7583
2880,10497
2881,1433
2882,8127
2883,1620
2884,756
2885,1572
2886,1327
2887,1095
2888,743
2889,3422
2890,586
2891,545
2892,1371
2893,10773
2894,9317
2895,5329
2896,4858
2897,1728
2898,1571
2899,465
2900,4926
2901,3389
2902,1299
2903,1368
2904,12206
2905,2866
2906,732
2907,2984
2908,6085
2909,5292
2910,742
2911,571
2912,2850
2913,9138
2914,1338
2915,829
2916,1027
2917,2054
2918,5598
2919,2788
2920,5376
2921,4276
2922,775
2923,2892
2924,1007
2925,491
2926,407
2927,1649
2928,1219
2929,2553
2930,526
2931,3025
2932,1595
2933,3379
2934,5197
2935,6565
2936,666
2937,776
2938,1993
2939,419
2940,2048
2941,6653
2942,415
2943,683
2944,816
2945,4144
2946,1947
2947,4716
2948,432
2949,2762
2950,4222
2951,730
2952,7519
2953,7111
2954,1196
2955,720
2956,1234
2957,702
2958,436
2959,2052
2960,756
2961,425
2962,13939
2963,9697
2964,4455
2965,658
2966,1800
2967,706
2968,809
2969,829
2970,901
2971,491
2972,1117
2973,453
2974,10772
2975,886
2976,8344
2977,11138
2978,1125
2979,14477
2980,7079
2981,581
2982,3360
2983,684
2984,1771
2985,10291
2986,5921
2987,2629
2988,1119
2989,4921
2990,644
2991,1403
2992,2074
2993,2113
2994,605
2995,5299
2996,1722
2997,2964
2998,391
2999,761
3000,3475
3001,992
3002,1041
3003,5342
3004,1179
3005,3751
3006,515
3007,2386
3008,7314
3009,3846
3010,756
3011,8239
3012,491
3013,2003
3014,4764
3015,756
3016,1698
3017,562
3018,554
3019,886
3020,766
3021,3804
3022,5003
3023,486
3024,5653
3025,865
3026,1007
3027,11532
3028,1043
3029,7340
3030,1195
3031,541
3032,647
3033,936
3034,1168
3035,5640
3036,3927
3037,2542
3038,4072
3039,14842
3040,5394
3041,1577
3042,4626
3043,1140
3044,5653
3045,7392
3046,4497
3047,4693
3048,705
3049,5833
3050,4221
3051,687
3052,1707
3053,1629
3054,968
3055,558
3056,9897
3057,8374
3058,1654
3059,13398
3060,7526
3061,1043
3062,1114
3063,3376
3064,872
3065,1627
3066,15785
3067,8960
3068,13267
3069,518
3070,625
3071,6492
3072,2216
3073,1422
3074,1355
3075,6479
3076,9199
3077,3178
3078,1806
3079,3219
3080,6159
3081,2961
3082,2329
3083,9275
3084,648
3085,648
3086,471
3087,4788
3088,5174
3089,936
3090,404
3091,1196
3092,574
3093,1547
3094,1777
3095,4320
3096,5019
3097,12907
3098,2560
3099,2198
3100,601
3101,4763
3102,13849
3103,2327
3104,1103
3105,1044
3106,657
3107,515
3108,2198
3109,5166
3110,2382
3111,680
3112,1356
3113,2069
3114,4831
3115,11486
3116,445
3117,5070
3118,3659
3119,4740
3120,477
3121,1052
3122,3584
3123,1007
3124,7476
3125,4372
3126,596
3127,898
3128,2797
3129,882
3130,684
3131,1019
3132,12655
3133,1923
3134,1123
3135,579
3136,2879
3137,393
3138,3734
3139,1582
3140,14534
3141,6062
3142,1280
3143,4416
3144,1367
3145,1063
3146,1816
3147,1813
3148,724
3149,2040
3150,5292
3151,552
3152,1792
3153,789
3154,9972
3155,1643
3156,928
3157,917
3158,5436
3159,1063
3160,1914
3161,7131
3162,612
3163,731
3164,5499
3165,3919
3166,5166
3167,2222
3168,6670
3169,14308
3170,5671
3171,710
3172,2527
3173,5833
3174,802
3175,7098
3176,11820
3177,620
3178,10922
3179,507
3180,854
3181,4659
3182,7392
3183,5358
3184,5416
3185,698
3186,11607
3187,1144
3188,2480
3189,596
3190,1942
3191,15528
3192,1956
3193,1350
3194,2282
3195,526
3196,6989
3197,742
3198,6007
3199,10151
3200,4427
3201,733
3202,1061
3203,1044
3204,1291
3205,500
3206,2307
3207,4401
3208,12766
3209,571
3210,811
3211,4191
3212,4906
3213,9465
3214,13786
3215,6038
3216,8938
3217,628
3218,5561
3219,608
3220,2575
3221,2288
3222,3755
3223,14948
3224,628
3225,630
3226,2329
3227,2651
3228,1781
3229,2479
3230,642
3231,842
3232,681
3233,11113
3234,2273
3235,1290
3236,5164
3237,1664
3238,2859
3239,1916
3240,720
3241,10203
3242,505
3243,14267
3244,15424
3245,936
3246,6586
3247,1263
3248,13752
3249,9115
3250,516
3251,3993
3252,948
3253,3212
3254,5741
3255,6843
3256,974
3257,9620
3258,14691
3259,11703
3260,515
3261,441
3262,1073
3263,4232
3264,3276
3265,1781
3266,5087
3267,4977
3268,2313
3269,686
3270,791
3271,7917
3272,5702
3273,1565
3274,589
3275,7190
3276,992
3277,956
3278,8403
3279,1154
3280,14534
3281,6296
3282,5940
3283,7160
3284,1661
3285,9405
3286,1250
3287,1068
3288,14300
3289,728
3290,8305
3291,456
3292,4759
3293,641
3294,537
3295,935
3296,4072
3297,484
3298,1603
3299,863
3300,569
3301,583
3302,3481
3303,1129
3304,1114
3305,1665
3306,2321
3307,6169
3308,15291
3309,6706
3310,698
3311,2273
3312,540
3313,8823
3314,1339
3315,7280
3316,3627
3317,4741
3318,3324
3319,5532
3320,3952
3321,3755
3322,982
3323,6194
3324,1019
3325,680
3326,4458
3327,15126
3328,11511
3329,4096
3330,710
3331,6056
3332,2901
3333,692
3334,12206
3335,605
3336,505
3337,2264
3338,7877
3339,2734
3340,2135
3341,3768
3342,1063
3343,2230
3344,450
3345,477
3346,7672
3347,13691
3348,2259
3349,755
3350,750
3351,4290
3352,4462
3353,11437
3354,648
3355,1438
3356,6173
3357,959
3358,4278
3359,3214
3360,4592
3361,707
3362,1619
3363,1668
3364,814
3365,8629
3366,1196
3367,1010
3368,4604
3369,799
3370,6368
3371,863
3372,1808
3373,8602
3374,6787
3375,1845
3376,1882
3377,9242
3378,1883
3379,1799
3380,1274
3381,4536
3382,927
3383,5280
3384,6809
3385,5101
3386,2395
3387,7162
3388,447
3389,552
3390,3838
3391,1349
3392,2628
3393,857
3394,579
3395,672
3396,4327
3397,462
3398,12082
3399,673
3400,2173
3401,1892
3402,545
3403,9789
3404,650
3405,14242
3406,13351
3407,3205
3408,1000
3409,3652
3410,8313
3411,15877
3412,11654
3413,810
3414,3780
3415,787
3416,786
3417,758
3418,9853
3419,5197
3420,1689
3421,1279
3422,6968
3423,6499
3424,1417
3425,638
3426,7203
3427,6108
3428,2037
3429,776
3430,6458
3431,2170
3432,844
3433,1406
3434,8011
3435,3710
3436,2797
3437,596
3438,6787
3439,932
3440,2206
3441,990
3442,6288
3443,6814
3444,648
3445,7487
3446,1778
3447,5937
3448,3493
3449,4861
3450,6492
3451,579
3452,15312
3453,4383
3454,905
3455,3629
3456,1549
3457,593
3458,1257
3459,2831
3460,1871
3461,2642
3462,2345
3463,4123
3464,14490
3465,1094
3466,2314
3467,489
3468,6458
3469,1603
3470,2632
3471,561
3472,900
3473,2003
3474,3819
3475,10277
3476,11231
3477,1040
3478,447
3479,7137
3480,1706
3481,2144
3482,1337
3483,4663
3484,876
3485,3888
3486,3544
3487,3453
3488,13849
3489,2772
3490,687
3491,13007
3492,1608
3493,948
3494,3053
3495,9909
3496,10884
3497,851
3498,7487
3499,4155
3500,514
3501,737
3502,853
3503,990
3504,605
3505,2034
3506,1838
3507,10934
3508,3205
3509,3776
3510,5914
3511,5067
3512,1436
3513,600
3514,2074
3515,1814
3516,5353
3517,3271
3518,12226
3519,4821
3520,8983
3521,2165
3522,2698
3523,842
3524,9440
3525,7589
3526,1387
3527,990
3528,2051
3529,6636
3530,6666
3531,7222
3532,2196
3533,12654
3534,4538
3535,4291
3536,1183
3537,1377
3538,828
3539,6078
3540,1574
3541,3493
3542,734
3543,4140
3544,2297
3545,880
3546,1031
3547,530
3548,897
3549,6618
3550,2259
3551,11004
3552,14691
3553,2158
3554,787
3555,709
3556,984
3557,2623
3558,5364
3559,1156
3560,15760
3561,3931
3562,7887
3563,14795
3564,780
3565,2074
3566,596
3567,6250
3568,4770
3569,15371
3570,4466
3571,2196
3572,4362
3573,2100
3574,3275
3575,2376
3576,847
3577,744
3578,6486
3579,1423
3580,900
3581,2595
3582,556
3583,1572
3584,3193
3585,1016
3586,5134
3587,1563
3588,10134
3589,684
3590,844
3591,589
3592,1687
3593,760
3594,450
3595,1027
3596,891
3597,1415
3598,2464
3599,855
3600,841
3601,4539
3602,515
3603,1605
3604,2819
3605,1441
3606,1682
3607,2873
3608,5160
3609,10046
3610,12547
3611,7677
3612,1151
3613,12356
3614,886
3615,764
3616,5314
3617,2406
3618,646
3619,3507
3620,6573
3621,454
3622,10520
3623,1080
3624,777
3625,1875
3626,626
3627,789
3628,4740
3629,1627
3630,726
3631,658
3632,12862
3633,942
3634,561
3635,7679
3636,1295
3637,918
3638,3192
3639,2428
3640,6313
3641,3484
3642,2266
3643,14368
3644,571
3645,453
3646,4963
3647,993
3648,1031
3649,5024
3650,14024
3651,8347
3652,8778
3653,4333
3654,571
3655,1920
3656,6356
3657,9182
3658,3597
3659,1591
3660,8029
3661,4202
3662,4989
3663,15014
3664,1028
3665,11310
3666,861
3667,2359
3668,3384
3669,544
3670,3195
3671,2006
3672,8685
3673,5191
3674,3105
3675,1814
3676,1556
3677,1910
3678,665
3679,608
3680,605
3681,10546
3682,939
3683,1976
3684,7378
3685,721
3686,3697
3687,593
3688,1728
3689,426
3690,869
3691,758
3692,14430
3693,759
3694,15829
3695,3880
3696,14477
3697,2939
3698,827
3699,9405
3700,3959
3701,605
3702,7096
3703,1134
3704,2246
3705,1307
3706,1061
3707,2079
3708,6275
3709,10550
3710,11703
3711,3627
3712,4435
3713,4081
3714,5695
3715,1197
3716,802
3717,1387
3718,798
3719,2999
3720,1114
3721,4185
3722,6263
3723,2236
3724,10329
3725,10823
3726,2376
3727,2525
3728,1755
3729,765
3730,1432
3731,1868
3732,14199
3733,4471
3734,10055
3735,10202
3736,698
3737,1940
3738,1107
3739,2025
3740,478
3741,4953
3742,14691
3743,743
3744,14395
3745,1243
3746,1129
3747,709
3748,723
3749,1243
3750,1928
3751,1196
3752,5922
3753,2841
3754,6788
3755,4171
3756,5102
3757,2794
3758,5496
3759,3583
3760,515
3761,4135
3762,2748
3763,1559
3764,2854
3765,6743
3766,452
3767,525
3768,603
3769,5023
3770,3788
3771,951
3772,882
3773,4914
3774,9533
3775,11540
3776,2811
3777,4313
3778,2648
3779,956
3780,5082
3781,6814
3782,6115
3783,13587
3784,709
3785,3276
3786,447
3787,3713
3788,2310
3789,3353
3790,2263
3791,5072
3792,4101
3793,748
3794,1664
3795,473
3796,6169
3797,957
3798,11141
3799,2475
3800,3449
3801,1286
3802,1009
3803,7072
3804,9157
3805,8044
3806,911
3807,2925
3808,449
3809,756
3810,1549
3811,4198
3812,507
3813,1695
3814,3787
3815,5963
3816,15517
3817,2504
3818,9580
3819,2939
3820,5247
3821,737
3822,2607
3823,6129
3824,2482
3825,3975
3826,4101
3827,9880
3828,2882
3829,7392
3830,2381
3831,8828
3832,5571
3833,2846
3834,8863
3835,2444
3836,4324
3837,706
3838,15825
3839,672
3840,941
3841,9384
3842,381
3843,4306
3844,3450
3845,1904
3846,461
3847,5537
3848,9465
3849,5975
3850,1061
3851,4694
3852,4081
3853,2375
3854,4179
3855,4672
3856,6128
3857,1395
3858,4645
3859,4818
3860,1377
3861,789
3862,1005
3863,698
3864,1422
3865,4093
3866,4304
3867,15081
3868,2164
3869,945
3870,1415
3871,2550
3872,1693
3873,3601
3874,11942
3875,12226
3876,2167
3877,958
3878,5261
3879,3630
3880,4320
3881,679
3882,1108
3883,5505
3884,4278
3885,784
3886,9799
3887,1774
3888,11533
3889,720
3890,5634
3891,5235
3892,874
3893,2800
3894,997
3895,4919
3896,1400
3897,1995
3898,561
3899,5510
3900,3511
3901,7541
3902,1026
3903,719
3904,5704
3905,3175
3906,3403
3907,5902
3908,6569
3909,8431
3910,1270
3911,8815
3912,2030
3913,13691
3914,597
3915,882
3916,1377
3917,3478
3918,1015
3919,2826
3920,878
3921,5922
3922,655
3923,11965
3924,968
3925,3012
3926,1235
3927,590
3928,9233
3929,3413
3930,2434
3931,1170
3932,7154
3933,5204
3934,15513
3935,7002
3936,1429
3937,489
3938,1031
3939,2365
3940,1131
3941,898
3942,13069
3943,683
3944,716
3945,3507
3946,3087
3947,3570
3948,12068
3949,12655
3950,4782
3951,3226
3952,8840
3953,842
3954,6543
3955,1046
3956,10860
3957,863
3958,5998
3959,3166
3960,2917
3961,14199
3962,1063
3963,15217
3964,4785
3965,12766
3966,3640
3967,3321
3968,1110
3969,5407
3970,2313
3971,1279
3972,5838
3973,5049
3974,10750
3975,1710
3976,3484
3977,1107
3978,3572
3979,2697
3980,1046
3981,608
3982,3466
3983,4200
3984,15717
3985,8038
3986,8868
3987,9959
3988,4469
3989,1691
3990,1140
3991,733
3992,4740
3993,3012
3994,3975
3995,1752
3996,1170
3997,600
3998,745
3999,8592
4000,2685
4001,15592
4002,658
4003,5719
4004,362
4005,2282
4006,9405
4007,5807
4008,5096
4009,575
4010,7677
4011,2681
4012,810
4013,982
4014,8736
4015,3755
4016,4990
4017,2618
4018,1244
4019,3719
4020,1849
4021,1928
4022,7140
4023,4931
4024,15140
4025,863
4026,3385
4027,9049
4028,373
4029,11415
4030,10182
4031,2650
4032,8990
4033,2348
4034,772
4035,2444
4036,2839
4037,9728
4038,847
4039,2263
4040,1364
4041,778
4042,1147
4043,2137
4044,12766
4045,6533
4046,6458
4047,1332
4048,1644
4049,1034
4050,780
4051,2692
4052,3881
4053,965
4054,3749
4055,2307
4056,3282
4057,678
4058,1353
4059,382
4060,1582
4061,9961
4062,6731
4063,2762
4064,4228
4065,704
4066,544
4067,6030
4068,999
4069,971
4070,1319
4071,2869
4072,4106
4073,1096
4074,558
4075,6047
4076,5829
4077,868
4078,851
4079,702
4080,7849
4081,11574
4082,807
4083,15825
4084,4920
4085,863
4086,15022
4087,1616
4088,3325
4089,4801
4090,1429
4091,2981
4092,6356
4093,544
4094,4552
4095,1187
4096,9317
4097,504
4098,1569
4099,10020
4100,2399
4101,868
4102,11703
4103,683
4104,500
4105,1914
4106,7204
4107,9176
4108,1210
4109,2066
4110,7673
4111,2464
4112,3495
4113,912
4114,3544
4115,1076
4116,8718
4117,816
4118,1668
4119,8138
4120,552
4121,7378
4122,6787
4123,3258
4124,645
4125,8257
4126,1279
4127,2549
4128,5739
4129,13068
4130,4808
4131,2293
4132,1698
4133,2407
4134,11901
4135,838
4136,2288
4137,2762
4138,4933
4139,2550
4140,4360
4141,4719
4142,3166
4143,6350
4144,10316
4145,4632
4146,3250
4147,748
4148,8419
4149,2571
4150,4029
4151,13574
4152,3920
4153,680
4154,6259
4155,4471
4156,3105
4157,3423
4158,1221
4159,2401
4160,4591
4161,798
4162,5579
4163,651
4164,851
4165,7792
4166,924
4167,3313
4168,1438
4169,4878
4170,2077
4171,453
4172,6023
4173,1644
4174,1033
4175,1668
4176,10064
4177,5018
4178,1554
4179,5287
4180,787
4181,2407
4182,6214
4183,882
4184,900
4185,3008
4186,5145
4187,15760
4188,7465
4189,2368
4190,3811
4191,893
4192,1112
4193,7392
4194,3916
4195,993
4196,852
4197,1187
4198,1290
4199,2628
4200,5614
4201,1883
4202,13127
4203,1007
4204,2327
4205,4202
4206,625
4207,490
4208,10887
4209,14352
4210,4304
4211,956
4212,6085
4213,2468
4214,847
4215,1080
4216,5211
4217,14247
4218,14038
4219,7087
4220,1996
4221,1406
4222,3759
4223,552
4224,802
4225,4875
4226,493
4227,4096
4228,1133
4229,3206
4230,844
4231,765
4232,5082
4233,4467
4234,4788
4235,6473
4236,877
4237,15339
4238,1877
4239,5387
4240,7274
4241,759
4242,12378
4243,5491
4244,9405
4245,956
4246,766
4247,1651
4248,1290
4249,897
4250,1257
4251,9489
4252,2347
4253,2762
4254,599
4255,1100
4256,876
4257,561
4258,12111
4259,15801
4260,995
4261,4142
4262,605
4263,4240
4264,2206
4265,2409
4266,3998
4267,1391
4268,4788
4269,2310
4270,4135
4271,12082
4272,1277
4273,3733
4274,8518
4275,3489
4276,2635
4277,2749
4278,2327
4279,7037
4280,5671
4281,7862
4282,3332
4283,6563
4284,6968
4285,4239
4286,1723
4287,1153
4288,14945
4289,3309
4290,876
4291,4916
4292,1302
4293,11635
4294,2954
4295,5258
4296,5588
4297,4620
4298,14199
4299,8348
4300,1050
4301,13645
4302,15818
4303,992
4304,4250
4305,2373
4306,1573
4307,4215
4308,1192
4309,15365
4310,6469
4311,11988
4312,6464
4313,3956
4314,4096
4315,1857
4316,4798
4317,2205
4318,1845
4319,1374
4320,2282
4321,1821
4322,13849
4323,730
4324,4791
4325,828
4326,4648
4327,895
4328,8716
4329,7893
4330,665
4331,2319
4332,2135
4333,15288
4334,673
4335,7744
4336,793
4337,3328
4338,6203
4339,8596
4340,4229
4341,3371
4342,6857
4343,1153
4344,1046
4345,1626
4346,8415
4347,521
4348,1207
4349,1567
4350,590
4351,835
4352,618
4353,7365
4354,775
4355,1825
4356,6545
4357,1038
4358,4278
4359,10284
4360,789
4361,3326
4362,2971
4363,1928
4364,625
4365,863
4366,531
4367,740
4368,1882
4369,1924
4370,7049
4371,5741
4372,9103
4373,485
4374,6972
4375,9533
4376,2656
4377,796
4378,4987
4379,1915
4380,1263
4381,5695
4382,508
4383,2628
4384,1336
4385,1327
4386,891
4387,4389
4388,1274
4389,3668
4390,891
4391,5312
4392,12823
4393,1035
4394,720
4395,2607
4396,394
4397,601
4398,2767
4399,3326
4400,3948
4401,733
4402,2874
4403,9880
4404,787
4405,1962
4406,1402
4407,639
4408,5331
4409,5710
4410,628
4411,1612
4412,641
4413,5046
4414,15240
4415,3299
4416,1243
4417,13512
4418,2354
4419,1721
4420,6905
4421,2173
4422,1981
4423,1121
4424,5302
4425,1430
4426,1063
4427,15825
4428,704
4429,3841
4430,15424
4431,1061
4432,1161
4433,3581
4434,2762
4435,5331
4436,3845
4437,5543
4438,457
4439,1263
4440,2833
4441,4370
4442,706
4443,5699
4444,8414
4445,9106
4446,6419
4447,732
4448,709
4449,816
4450,13119
4451,6173
4452,3312
4453,2214
4454,5058
4455,2833
4456,571
4457,5036
4458,5123
4459,1656
4460,9243
4461,1211
4462,11062
4463,1819
4464,687
4465,11415
4466,2041
4467,929
4468,507
4469,6573
4470,3936
4471,4317
4472,918
4473,421
4474,3732
4475,362
4476,891
4477,7359
4478,4298
4479,5517
4480,12474
4481,7137
4482,1055
4483,858
4484,641
4485,3827
4486,4778
4487,1064
4488,5225
4489,1415
4490,9630
4491,616
4492,596
4493,1800
4494,2041
4495,1751
4496,844
4497,1320
4498,2854
4499,1984
4500,568
4501,611
4502,8415
4503,2359
4504,526
4505,984
4506,982
4507,765
4508,990
4509,10575
4510,2670
4511,6248
4512,10644
4513,932
4514,4482
4515,2621
4516,1209
4517,1308
4518,878
4519,672
4520,1359
4521,706
4522,923
4523,13317
4524,1420
4525,1445
4526,9352
4527,8752
4528,8583
4529,1395
4530,13588
4531,3459
4532,1919
4533,467
4534,1116
4535,15829
4536,10907
4537,9880
4538,766
4539,4388
4540,3965
4541,2157
4542,1090
4543,2657
4544,589
4545,10730
4546,749
4547,2673
4548,4805
4549,626
4550,7526
4551,14841
4552,1626
4553,640
4554,1021
4555,3770
4556,14735
4557,2570
4558,14033
4559,942
4560,2499
4561,12603
4562,6787
4563,835
4564,6121
4565,995
4566,4913
4567,765
4568,955
4569,2666
4570,2376
4571,15474
4572,659
4573,565
4574,4939
4575,1155
4576,1758
4577,2569
4578,7320
4579,8256
4580,710
4581,13839
4582,1821
4583,5706
4584,13063
4585,626
4586,893
4587,436
4588,7920
4589,5166
4590,1067
4591,625
4592,3423
4593,4829
4594,4592
4595,765
4596,6539
4597,2613
4598,947
4599,1197
4600,1253
4601,639
4602,4558
4603,6990
4604,872
4605,11379
4606,3511
4607,9449
4608,987
4609,4455
4610,799
4611,687
4612,740
4613,1035
4614,4685
4615,776
4616,2717
4617,8785
4618,2670
4619,879
4620,3479
4621,579
4622,895
4623,12063
4624,1010
4625,8449
4626,8936
4627,4539
4628,5817
4629,810
4630,1882
4631,902
4632,931
4633,3975
4634,2812
4635,4200
4636,4564
4637,524
4638,9901
4639,828
4640,2135
4641,9290
4642,5003
4643,5347
4644,752
4645,675
4646,3105
4647,1181
4648,7168
4649,10662
4650,6810
4651,1846
4652,2042
4653,1577
4654,4333
4655,787
4656,3755
4657,622
4658,10984
4659,912
4660,421
4661,657
4662,9961
4663,4523
4664,4887
4665,11250
4666,6209
4667,1115
4668,826
4669,2545
4670,5937
4671,4872
4672,10546
4673,7130
4674,3011
4675,4072
4676,530
4677,4030
4678,1428
4679,597
4680,13104
4681,8011
4682,4026
4683,625
4684,4426
4685,745
4686,1177
4687,1868
4688,12342
4689,1400
4690,6405
4691,1682
4692,1056
4693,2559
4694,694
4695,3425
4696,5598
4697,4414
4698,5007
4699,841
4700,3699
4701,1799
4702,1259
4703,2167
4704,7508
4705,7544
4706,581
4707,919
4708,9704
4709,1569
4710,2266
4711,1147
4712,1270
4713,575
4714,4796
4715,14300
4716,7405
4717,1429
4718,645
4719,8794
4720,653
4721,4162
4722,4798
4723,505
4724,4670
4725,394
4726,2437
4727,7835
4728,1844
4729,6535
4730,842
4731,7274
4732,3577
4733,2327
4734,2608
4735,12423
4736,5779
4737,1829
4738,4805
4739,430
4740,984
4741,2416
4742,756
4743,2479
4744,8640
4745,7692
4746,802
4747,2816
4748,740
4749,3993
4750,1064
4751,1715
4752,5056
4753,6295
4754,574
4755,1852
4756,2015
4757,12862
4758,11646
4759,8851
4760,448
4761,1621
4762,1916
4763,435
4764,5925
4765,505
4766,936
4767,766
4768,5656
4769,462
4770,3678
4771,781
4772,5469
4773,1073
4774,1283
4775,7068
4776,1702
4777,15825
4778,3421
4779,574
4780,1836
4781,871
4782,7080
4783,888
4784,5385
4785,1333
4786,2286
4787,994
4788,2377
4789,2239
4790,7806
4791,4683
4792,987
4793,10291
4794,1294
4795,871
4796,8431
4797,639
4798,5149
4799,8959
4800,4666
4801,4047
4802,977
4803,2192
4804,800
4805,4078
4806,1438
4807,6435
4808,10879
4809,691
4810,3719
4811,2088
4812,1928
4813,723
4814,3028
4815,14586
4816,2768
4817,9853
4818,6533
4819,3250
4820,2993
4821,447
4822,3342
4823,4423
4824,1220
4825,4854
4826,776
4827,4488
4828,6669
4829,12295
4830,650
4831,1722
4832,1235
4833,552
4834,13824
4835,8225
4836,15769
4837,552
4838,1386
4839,760
4840,2475
4841,2567
4842,8098
4843,6674
4844,3011
4845,1771
4846,526
4847,1889
4848,13248
4849,2234
4850,2041
4851,720
4852,7118
4853,2064
4854,2652
4855,956
4856,878
4857,5410
4858,6500
4859,4327
4860,953
4861,3251
4862,644
4863,9289
4864,2167
4865,1251
4866,5477
4867,7209
4868,720
4869,1781
4870,2052
4871,5474
4872,5393
4873,1273
4874,572
4875,11661
4876,9681
4877,1571
4878,4953
4879,9799
4880,2066
4881,1024
4882,709
4883,1919
4884,938
4885,729
4886,2420
4887,954
4888,1838
4889,1605
4890,625
4891,696
4892,2854
4893,1295
4894,1382
4895,6114
4896,9337
4897,1605
4898,15140
4899,8969
4900,12642
4901,3795
4902,1875
4903,4324
4904,8115
4905,10542
4906,5967
4907,1678
4908,4814
4909,647
4910,8868
4911,5082
4912,1655
4913,7841
4914,10036
4915,10165
4916,6246
4917,2161
4918,5211
4919,3916
4920,2056
4921,2643
4922,14939
4923,698
4924,828
4925,5452
4926,4233
4927,946
4928,7357
4929,3556
4930,918
4931,1116
4932,642
4933,720
4934,10826
4935,1786
4936,3003
4937,773
4938,4136
4939,9747
4940,11839
4941,1695
4942,3385
4943,3472
4944,878
4945,1349
4946,667
4947,15513
4948,2024
4949,1117
4950,694
4951,1843
4952,3185
4953,1367
4954,2396
4955,625
4956,1151
4957,4900
4958,4797
4959,1397
4960,811
4961,571
4962,6203
4963,7695
4964,490
4965,4310
4966,4689
4967,809
4968,14033
4969,4884
4970,4766
4971,695
4972,958
4973,4797
4974,1163
4975,3354
4976,844
4977,651
4978,4399
4979,847
4980,605
4981,957
4982,1286
4983,4581
4984,11108
4985,1135
4986,3175
4987,533
4988,2094
4989,5547
4990,421
4991,1808
4992,4079
4993,3730
4994,5952
4995,2342
4996,5154
4997,2022
4998,3754
4999,734
5000,842
5001,662
5002,492
5003,2644
5004,11975
5005,5029
5006,3125
5007,5302
5008,651
5009,10619
5010,2076
5011,1613
5012,7519
5013,1977
5014,6534
5015,6175
5016,1965
5017,10656
5018,3913
5019,6296
5020,3267
5021,12755
5022,8866
5023,633
5024,10623
5025,1196
5026,4052
5027,2673
5028,2042
5029,435
5030,4718
5031,2111
5032,850
5033,2279
5034,2831
5035,1662
5036,886
5037,2744
5038,13760
5039,5746
5040,2724
5041,5186
5042,1899
5043,10805
5044,1025
5045,1750
