id,price
2609,7420
2610,828
2611,893
2612,616
2613,844
2614,12958
2615,1213
2616,7918
2617,1117
2618,6272
2619,6875
2620,2388
2621,1939
2622,675
2623,4924
2624,3443
2625,1632
2626,1368
2627,640
2628,463
2629,1678
2630,706
2631,4407
2632,2772
2633,936
2634,664
2635,445
2636,1994
2637,6665
2638,7154
2639,810
2640,4201
2641,9853
2642,435
2643,1395
2644,533
2645,1915
2646,2891
2647,891
2648,7200
2649,752
2650,3250
2651,11403
2652,4304
2653,723
2654,7448
2655,551
2656,5164
2657,2001
2658,526
2659,2201
2660,7648
2661,2397
2662,792
2663,8852
2664,900
2665,819
2666,4242
2667,1787
2668,5913
2669,6256
2670,447
2671,12857
2672,793
2673,1176
2674,523
2675,7741
2676,472
2677,530
2678,1341
2679,605
2680,1172
2681,863
2682,9304
2683,2939
2684,3734
2685,789
2686,4185
2687,545
2688,2382
2689,2080
2690,4416
2691,2858
2692,12655
2693,1838
2694,2859
2695,835
2696,4007
2697,571
2698,14452
2699,1760
2700,13653
2701,590
2702,5799
2703,7227
2704,3712
2705,756
2706,522
2707,13325
2708,8294
2709,3064
2710,9225
2711,5925
2712,11023
2713,747
2714,1009
2715,776
2716,886
2717,930
2718,5279
2719,2371
2720,4158
2721,1991
2722,2656
2723,8572
2724,12229
2725,848
2726,706
2727,10283
2728,1380
2729,624
2730,772
2731,7372
2732,5331
2733,5650
2734,4847
2735,5645
2736,1395
2737,5154
2738,13605
2739,4166
2740,4788
2741,9090
2742,4851
2743,663
2744,698
2745,421
2746,4323
2747,2612
2748,6731
2749,2117
2750,11163
2751,593
2752,1013
2753,1243
2754,4072
2755,540
2756,1374
2757,608
2758,2308
2759,3546
2760,4443
2761,2391
2762,3217
2763,2201
2764,765
2765,3673
2766,2444
2767,1395
2768,628
2769,3803
2770,9447
2771,8404
2772,4592
2773,4321
2774,15825
2775,15288
2776,7306
2777,2830
2778,4857
2779,778
2780,11522
2781,12831
2782,2867
2783,608
2784,15440
2785,14581
2786,1008
2787,705
2788,789
2789,1024
2790,5236
2791,1041
2792,6947
2793,928
2794,9853
2795,2700
2796,14838
2797,4482
2798,5450
2799,357
2800,579
2801,2334
2802,14414
2803,5222
2804,4620
2805,684
2806,10011
2807,9658
2808,1003
2809,4819
2810,6344
2811,1031
2812,5451
2813,2155
2814,666
2815,5082
2816,521
2817,1547
2818,14498
2819,933
2820,14574
2821,1125
2822,5393
2823,810
2824,1822
2825,4022
2826,13537
2827,7802
2828,2760
2829,2604
2830,625
2831,1430
2832,1603
2833,1031
2834,2089
2835,3733
2836,1659
2837,1815
2838,1124
2839,702
2840,450
2841,843
2842,1828
2843,2901
2844,5219
2845,15458
2846,3565
2847,3084
2848,1094
2849,2166
2850,6685
2851,13369
2852,840
2853,1621
2854,5902
2855,689
2856,5569
2857,863
2858,11962
2859,5102
2860,4064
2861,599
2862,15673
2863,1096
2864,1027
2865,1170
2866,676
2867,796
2868,6046
2869,14810
2870,1116
2871,4231
2872,417
2873,872
2874,2093
2875,10071
2876,4117
2877,9408
2878,2318
2879,8317
2880,11272
2881,1433
2882,5695
2883,1191
2884,756
2885,1706
2886,1327
2887,979
2888,743
2889,3422
2890,586
2891,545
2892,1371
2893,4904
2894,9317
2895,5329
2896,10138
2897,1728
2898,1571
2899,465
2900,4926
2901,3011
2902,1299
2903,1799
2904,9173
2905,2866
2906,732
2907,6209
2908,6085
2909,5292
2910,742
2911,457
2912,3330
2913,4704
2914,1338
2915,829
2916,1027
2917,2054
2918,4558
2919,4208
2920,5082
2921,4276
2922,775
2923,4155
2924,1007
2925,491
2926,918
2927,1649
2928,2211
2929,2908
2930,526
2931,3025
2932,1595
2933,3379
2934,4452
2935,6565
2936,666
2937,776
2938,1993
2939,419
2940,2048
2941,5626
2942,415
2943,683
2944,816
2945,4834
2946,1947
2947,2430
2948,432
2949,2762
2950,5551
2951,730
2952,12291
2953,5276
2954,2527
2955,720
2956,1720
2957,702
2958,436
2959,1800
2960,756
2961,425
2962,13939
2963,11464
2964,5964
2965,658
2966,1800
2967,706
2968,809
2969,829
2970,901
2971,491
2972,1117
2973,547
2974,15729
2975,873
2976,8344
2977,14146
2978,1125
2979,14477
2980,7079
2981,581
2982,2704
2983,684
2984,1771
2985,12988
2986,5582
2987,2629
2988,1119
2989,4921
2990,644
2991,1403
2992,2074
2993,2113
2994,526
2995,5299
2996,1722
2997,2964
2998,391
2999,761
3000,3475
3001,992
3002,745
3003,5342
3004,847
3005,3751
3006,447
3007,2386
3008,7314
3009,6416
3010,554
3011,8239
3012,491
3013,3007
3014,4764
3015,936
3016,1698
3017,562
3018,554
3019,886
3020,983
3021,3804
3022,7079
3023,663
3024,3500
3025,865
3026,791
3027,12068
3028,1043
3029,7340
3030,1265
3031,541
3032,647
3033,936
3034,737
3035,7813
3036,5217
3037,1955
3038,4072
3039,14842
3040,5386
3041,1577
3042,7500
3043,972
3044,3500
3045,4213
3046,4497
3047,3780
3048,705
3049,4410
3050,3897
3051,687
3052,3284
3053,1629
3054,968
3055,558
3056,9897
3057,8374
3058,1654
3059,15322
3060,8000
3061,1163
3062,1114
3063,3376
3064,872
3065,1627
3066,14350
3067,3696
3068,11962
3069,851
3070,625
3071,6492
3072,1991
3073,1422
3074,1355
3075,4578
3076,9199
3077,3254
3078,1668
3079,3493
3080,6159
3081,2961
3082,2938
3083,10284
3084,648
3085,648
3086,507
3087,4788
3088,5040
3089,936
3090,404
3091,1643
3092,574
3093,1547
3094,1777
3095,5044
3096,5019
3097,12907
3098,2560
3099,2747
3100,601
3101,4993
3102,12829
3103,2173
3104,1103
3105,1044
3106,758
3107,515
3108,2747
3109,5166
3110,2558
3111,660
3112,1107
3113,2069
3114,6666
3115,11486
3116,421
3117,6628
3118,4637
3119,8196
3120,477
3121,1052
3122,4499
3123,1007
3124,7500
3125,4372
3126,596
3127,622
3128,3543
3129,882
3130,684
3131,1019
3132,15036
3133,1923
3134,1123
3135,579
3136,2879
3137,393
3138,4637
3139,1582
3140,14534
3141,6062
3142,1333
3143,4416
3144,2100
3145,1063
3146,1257
3147,1813
3148,929
3149,2040
3150,5292
3151,552
3152,1792
3153,789
3154,10571
3155,1643
3156,928
3157,1111
3158,5436
3159,1063
3160,2289
3161,7131
3162,1295
3163,731
3164,5499
3165,3919
3166,5166
3167,2309
3168,6670
3169,11413
3170,5331
3171,710
3172,2527
3173,5833
3174,802
3175,7098
3176,11820
3177,659
3178,4620
3179,707
3180,854
3181,4659
3182,7392
3183,4639
3184,5461
3185,698
3186,11607
3187,1243
3188,2480
3189,596
3190,1774
3191,14502
3192,1956
3193,1350
3194,1989
3195,526
3196,6989
3197,742
3198,6007
3199,10929
3200,3965
3201,733
3202,1107
3203,1044
3204,1624
3205,500
3206,2872
3207,4401
3208,12766
3209,571
3210,811
3211,4191
3212,6586
3213,9465
3214,13786
3215,6038
3216,6793
3217,628
3218,10093
3219,608
3220,2616
3221,2288
3222,4060
3223,14948
3224,628
3225,630
3226,2602
3227,2651
3228,1781
3229,2479
3230,612
3231,1095
3232,666
3233,10914
3234,2029
3235,1167
3236,5164
3237,1664
3238,2859
3239,2159
3240,720
3241,10389
3242,505
3243,14267
3244,15825
3245,936
3246,6350
3247,1053
3248,13752
3249,4695
3250,801
3251,3210
3252,948
3253,3212
3254,5741
3255,6843
3256,974
3257,7187
3258,11985
3259,11703
3260,515
3261,441
3262,1073
3263,4552
3264,3763
3265,1593
3266,5087
3267,4977
3268,2313
3269,784
3270,791
3271,7917
3272,4507
3273,1565
3274,589
3275,5610
3276,992
3277,956
3278,4566
3279,1154
3280,14534
3281,6296
3282,5940
3283,6595
3284,1777
3285,9405
3286,1250
3287,1068
3288,14300
3289,728
3290,8305
3291,456
3292,4666
3293,490
3294,821
3295,1079
3296,4072
3297,764
3298,1603
3299,605
3300,394
3301,583
3302,3689
3303,1129
3304,1114
3305,1665
3306,1960
3307,6169
3308,15291
3309,6706
3310,698
3311,2273
3312,720
3313,8823
3314,1339
3315,8333
3316,3627
3317,3634
3318,3324
3319,7593
3320,2126
3321,4078
3322,982
3323,10786
3324,904
3325,680
3326,4458
3327,13849
3328,11511
3329,4096
3330,710
3331,6056
3332,2901
3333,692
3334,10090
3335,605
3336,505
3337,2264
3338,5880
3339,2734
3340,2135
3341,5309
3342,1368
3343,2230
3344,665
3345,477
3346,7672
3347,13691
3348,2259
3349,755
3350,650
3351,4426
3352,4462
3353,11437
3354,648
3355,2062
3356,2801
3357,959
3358,6022
3359,3214
3360,4509
3361,707
3362,1619
3363,1668
3364,814
3365,5330
3366,1196
3367,833
3368,4604
3369,799
3370,4916
3371,863
3372,2011
3373,4036
3374,6787
3375,1845
3376,2289
3377,9242
3378,1883
3379,1799
3380,1274
3381,4536
3382,1130
3383,5280
3384,4162
3385,4790
3386,2395
3387,7162
3388,589
3389,552
3390,3838
3391,1349
3392,2628
3393,857
3394,579
3395,672
3396,4327
3397,462
3398,12082
3399,673
3400,3007
3401,1561
3402,545
3403,9789
3404,610
3405,9240
3406,11988
3407,3896
3408,866
3409,3652
3410,8313
3411,11962
3412,11654
3413,765
3414,3780
3415,787
3416,998
3417,758
3418,11390
3419,4255
3420,1580
3421,1279
3422,6675
3423,6499
3424,1833
3425,638
3426,7203
3427,6108
3428,1654
3429,776
3430,10515
3431,2170
3432,844
3433,2093
3434,8011
3435,2852
3436,2772
3437,736
3438,6787
3439,932
3440,1571
3441,990
3442,7177
3443,6814
3444,648
3445,7487
3446,1778
3447,5937
3448,2255
3449,4861
3450,6492
3451,579
3452,15312
3453,5131
3454,905
3455,3629
3456,1549
3457,593
3458,1257
3459,2831
3460,1580
3461,3692
3462,2345
3463,4123
3464,14388
3465,852
3466,2314
3467,489
3468,10652
3469,1316
3470,2615
3471,561
3472,900
3473,2003
3474,3819
3475,11696
3476,11231
3477,1040
3478,447
3479,8056
3480,1706
3481,2841
3482,1838
3483,4663
3484,876
3485,3888
3486,2515
3487,3453
3488,14956
3489,2772
3490,687
3491,14814
3492,1608
3493,948
3494,3053
3495,10960
3496,12236
3497,851
3498,7487
3499,4626
3500,605
3501,737
3502,853
3503,990
3504,605
3505,2034
3506,1838
3507,10934
3508,3619
3509,3776
3510,5914
3511,5067
3512,1436
3513,600
3514,2074
3515,2337
3516,5353
3517,3271
3518,14267
3519,5057
3520,8983
3521,2100
3522,2856
3523,842
3524,9440
3525,3920
3526,1387
3527,990
3528,2051
3529,7362
3530,7306
3531,7222
3532,1940
3533,15393
3534,4761
3535,4291
3536,1183
3537,1297
3538,828
3539,13730
3540,1574
3541,3493
3542,734
3543,4140
3544,2297
3545,912
3546,1031
3547,357
3548,897
3549,6618
3550,2259
3551,11004
3552,14691
3553,2364
3554,787
3555,709
3556,984
3557,2623
3558,9942
3559,1156
3560,11473
3561,3931
3562,7887
3563,11715
3564,668
3565,1799
3566,596
3567,6399
3568,4921
3569,15371
3570,4867
3571,2196
3572,4362
3573,1749
3574,3275
3575,6814
3576,847
3577,581
3578,6486
3579,1423
3580,720
3581,2150
3582,556
3583,1572
3584,3193
3585,1016
3586,5134
3587,1563
3588,7744
3589,684
3590,844
3591,589
3592,2289
3593,774
3594,450
3595,1027
3596,1263
3597,1415
3598,2699
3599,855
3600,841
3601,4539
3602,515
3603,1605
3604,2819
3605,1949
3606,1682
3607,2873
3608,5160
3609,10046
3610,9784
3611,7677
3612,1151
3613,12356
3614,886
3615,764
3616,5935
3617,2406
3618,429
3619,3507
3620,6573
3621,454
3622,6436
3623,1080
3624,777
3625,1875
3626,626
3627,789
3628,4740
3629,1635
3630,970
3631,658
3632,9892
3633,942
3634,505
3635,6814
3636,1295
3637,842
3638,2812
3639,2428
3640,8743
3641,3484
3642,2481
3643,14368
3644,571
3645,532
3646,4963
3647,746
3648,1031
3649,6539
3650,13069
3651,5839
3652,14680
3653,4333
3654,571
3655,1920
3656,6356
3657,9182
3658,2583
3659,1591
3660,6843
3661,4202
3662,4989
3663,10412
3664,630
3665,10377
3666,868
3667,3740
3668,2450
3669,544
3670,2670
3671,2006
3672,8685
3673,3220
3674,3105
3675,1279
3676,1556
3677,1751
3678,665
3679,506
3680,605
3681,8192
3682,939
3683,1187
3684,6944
3685,721
3686,4677
3687,593
3688,1728
3689,426
3690,869
3691,758
3692,10752
3693,487
3694,12210
3695,3880
3696,14477
3697,2608
3698,827
3699,9405
3700,5050
3701,605
3702,5534
3703,1134
3704,1350
3705,2216
3706,1061
3707,2079
3708,4648
3709,11636
3710,8866
3711,3734
3712,5285
3713,4081
3714,5695
3715,1197
3716,802
3717,1847
3718,798
3719,2999
3720,1114
3721,4185
3722,6263
3723,2236
3724,10861
3725,10823
3726,2723
3727,2525
3728,1819
3729,765
3730,1432
3731,1868
3732,12617
3733,4471
3734,11003
3735,10202
3736,698
3737,1735
3738,1107
3739,2025
3740,478
3741,4953
3742,14691
3743,743
3744,14395
3745,1243
3746,1129
3747,518
3748,723
3749,1751
3750,1928
3751,1196
3752,10335
3753,2966
3754,5750
3755,4171
3756,5102
3757,2379
3758,4578
3759,3861
3760,628
3761,4135
3762,3451
3763,1559
3764,2618
3765,6043
3766,452
3767,525
3768,603
3769,3557
3770,3788
3771,604
3772,882
3773,6934
3774,9533
3775,11540
3776,3751
3777,4313
3778,2851
3779,956
3780,5082
3781,6814
3782,6115
3783,13387
3784,709
3785,3763
3786,447
3787,3713
3788,2310
3789,1739
3790,2263
3791,5072
3792,4101
3793,748
3794,1664
3795,473
3796,6169
3797,957
3798,5163
3799,2965
3800,3043
3801,1286
3802,863
3803,6675
3804,9157
3805,7500
3806,911
3807,2925
3808,449
3809,756
3810,1098
3811,4241
3812,507
3813,1695
3814,4220
3815,4271
3816,11190
3817,2504
3818,9296
3819,2939
3820,6698
3821,737
3822,2607
3823,6129
3824,2381
3825,3975
3826,4101
3827,15847
3828,2882
3829,7392
3830,2381
3831,8828
3832,5571
3833,2846
3834,13595
3835,2444
3836,4324
3837,706
3838,15825
3839,672
3840,941
3841,9384
3842,381
3843,4052
3844,3450
3845,1904
3846,814
3847,5702
3848,9465
3849,5975
3850,1061
3851,4694
3852,5121
3853,2375
3854,4179
3855,4672
3856,6128
3857,1395
3858,4645
3859,8347
3860,1377
3861,789
3862,882
3863,698
3864,1422
3865,4093
3866,4304
3867,15081
3868,2164
3869,945
3870,1415
3871,3124
3872,1693
3873,2567
3874,11942
3875,15825
3876,2167
3877,1105
3878,5832
3879,3630
3880,4320
3881,679
3882,1068
3883,7526
3884,4278
3885,784
3886,9799
3887,1774
3888,11533
3889,720
3890,5914
3891,5235
3892,874
3893,2800
3894,997
3895,3715
3896,1213
3897,1115
3898,561
3899,5510
3900,5883
3901,13588
3902,1026
3903,719
3904,10104
3905,3175
3906,3403
3907,6963
3908,6569
3909,8431
3910,1270
3911,8663
3912,2030
3913,13691
3914,597
3915,882
3916,1377
3917,3478
3918,1015
3919,2826
3920,878
3921,10335
3922,655
3923,13026
3924,968
3925,3012
3926,1235
3927,590
3928,6565
3929,2772
3930,2434
3931,1271
3932,7154
3933,5204
3934,7400
3935,7927
3936,1844
3937,630
3938,1179
3939,2365
3940,1131
3941,941
3942,13069
3943,683
3944,716
3945,3507
3946,3087
3947,5941
3948,15420
3949,12655
3950,4782
3951,3226
3952,8840
3953,858
3954,5405
3955,1046
3956,4837
3957,863
3958,5998
3959,3707
3960,2917
3961,14199
3962,1063
3963,15217
3964,4785
3965,12794
3966,3640
3967,3321
3968,1110
3969,5407
3970,2313
3971,1685
3972,5838
3973,6685
3974,10750
3975,1710
3976,3998
3977,727
3978,3864
3979,2697
3980,1655
3981,608
3982,3466
3983,4200
3984,15618
3985,5898
3986,8868
3987,9959
3988,3991
3989,1930
3990,898
3991,720
3992,8196
3993,2548
3994,3340
3995,1752
3996,1763
3997,600
3998,745
3999,8592
4000,2685
4001,12109
4002,658
4003,3328
4004,425
4005,2889
4006,9405
4007,6419
4008,5096
4009,575
4010,7677
4011,2681
4012,810
4013,868
4014,8736
4015,3755
4016,7465
4017,1697
4018,1244
4019,2265
4020,3446
4021,3300
4022,7140
4023,2772
4024,13755
4025,857
4026,3385
4027,5133
4028,373
4029,5168
4030,12063
4031,2650
4032,4678
4033,2348
4034,772
4035,2444
4036,2920
4037,9728
4038,659
4039,2263
4040,1364
4041,778
4042,1147
4043,2137
4044,12794
4045,6097
4046,6458
4047,1769
4048,2218
4049,548
4050,780
4051,2692
4052,4066
4053,965
4054,3749
4055,2307
4056,3282
4057,678
4058,1353
4059,382
4060,1582
4061,9961
4062,9118
4063,2762
4064,4228
4065,651
4066,544
4067,3906
4068,1243
4069,971
4070,1365
4071,4471
4072,6221
4073,1096
4074,558
4075,6047
4076,9525
4077,868
4078,851
4079,702
4080,7849
4081,15444
4082,807
4083,15825
4084,3146
4085,863
4086,15022
4087,2834
4088,3325
4089,4801
4090,1429
4091,2981
4092,4855
4093,544
4094,4718
4095,1187
4096,9317
4097,496
4098,1569
4099,10020
4100,2399
4101,868
4102,6246
4103,683
4104,682
4105,1914
4106,11975
4107,8334
4108,1210
4109,2066
4110,7673
4111,2464
4112,3495
4113,912
4114,2389
4115,1107
4116,7918
4117,816
4118,1668
4119,7520
4120,552
4121,8036
4122,6787
4123,3258
4124,874
4125,12454
4126,1635
4127,2549
4128,7395
4129,11113
4130,4808
4131,2536
4132,1698
4133,2407
4134,15801
4135,838
4136,2288
4137,2346
4138,5172
4139,2550
4140,5257
4141,4719
4142,2382
4143,6350
4144,10316
4145,3886
4146,3250
4147,748
4148,6988
4149,2742
4150,4029
4151,13755
4152,4202
4153,680
4154,6259
4155,5816
4156,3105
4157,3423
4158,1131
4159,2401
4160,4591
4161,798
4162,5579
4163,651
4164,851
4165,7792
4166,629
4167,4819
4168,1438
4169,4479
4170,2077
4171,453
4172,6023
4173,3194
4174,787
4175,1668
4176,10064
4177,4916
4178,1554
4179,5287
4180,787
4181,2592
4182,4060
4183,882
4184,900
4185,2967
4186,4392
4187,15850
4188,6907
4189,2368
4190,3811
4191,893
4192,1112
4193,7392
4194,3916
4195,746
4196,663
4197,848
4198,721
4199,2628
4200,4234
4201,1883
4202,11257
4203,1007
4204,2327
4205,4202
4206,625
4207,490
4208,10887
4209,14352
4210,2647
4211,612
4212,7147
4213,2468
4214,687
4215,1080
4216,5211
4217,12899
4218,14412
4219,6304
4220,1551
4221,1406
4222,3265
4223,552
4224,802
4225,6041
4226,493
4227,3823
4228,891
4229,2074
4230,844
4231,765
4232,5082
4233,2573
4234,5008
4235,5620
4236,877
4237,15339
4238,1877
4239,7349
4240,7274
4241,794
4242,9898
4243,5491
4244,9405
4245,612
4246,766
4247,1651
4248,1097
4249,897
4250,1176
4251,8915
4252,2347
4253,2762
4254,599
4255,1100
4256,876
4257,561
4258,12111
4259,10937
4260,995
4261,4780
4262,684
4263,4892
4264,2206
4265,2409
4266,2264
4267,1391
4268,5008
4269,2310
4270,4135
4271,12082
4272,1301
4273,4072
4274,10730
4275,3489
4276,2635
4277,4003
4278,2173
4279,6542
4280,5671
4281,7862
4282,3332
4283,6563
4284,4299
4285,4378
4286,1963
4287,1153
4288,12794
4289,3309
4290,1030
4291,6499
4292,1140
4293,13691
4294,2954
4295,5258
4296,5588
4297,5410
4298,13506
4299,8348
4300,1050
4301,14242
4302,15282
4303,992
4304,4250
4305,2373
4306,1573
4307,4158
4308,1192
4309,15365
4310,5671
4311,13351
4312,8912
4313,4373
4314,4096
4315,1857
4316,4284
4317,2526
4318,1094
4319,1374
4320,2282
4321,1821
4322,14597
4323,730
4324,5090
4325,828
4326,4648
4327,895
4328,8716
4329,6541
4330,583
4331,2862
4332,2697
4333,13598
4334,673
4335,9815
4336,793
4337,3328
4338,6203
4339,8596
4340,4229
4341,3371
4342,6857
4343,1153
4344,1000
4345,1626
4346,9005
4347,521
4348,1207
4349,1567
4350,590
4351,1772
4352,618
4353,7365
4354,952
4355,1825
4356,6545
4357,1038
4358,6730
4359,10284
4360,691
4361,3015
4362,3489
4363,2366
4364,625
4365,857
4366,428
4367,740
4368,1882
4369,1924
4370,6628
4371,5741
4372,7037
4373,485
4374,6972
4375,9533
4376,4778
4377,764
4378,9138
4379,1863
4380,1263
4381,5695
4382,508
4383,2628
4384,1336
4385,709
4386,891
4387,4861
4388,1417
4389,2051
4390,891
4391,5312
4392,12916
4393,1035
4394,1080
4395,2607
4396,394
4397,601
4398,2751
4399,3326
4400,3948
4401,733
4402,2874
4403,15014
4404,787
4405,1962
4406,1548
4407,639
4408,5331
4409,3876
4410,628
4411,1612
4412,641
4413,3312
4414,13445
4415,2206
4416,1751
4417,13369
4418,2354
4419,1721
4420,6905
4421,2721
4422,1981
4423,1121
4424,5302
4425,1430
4426,772
4427,14691
4428,704
4429,3841
4430,15825
4431,1061
4432,1701
4433,3581
4434,2762
4435,3869
4436,3845
4437,5543
4438,457
4439,1263
4440,2833
4441,6169
4442,583
4443,5699
4444,8414
4445,9439
4446,4714
4447,732
4448,709
4449,816
4450,10182
4451,6173
4452,3780
4453,1838
4454,5058
4455,2833
4456,571
4457,5036
4458,5123
4459,1343
4460,11061
4461,1327
4462,10090
4463,2004
4464,687
4465,12004
4466,1291
4467,754
4468,707
4469,6573
4470,3936
4471,4317
4472,918
4473,421
4474,1446
4475,478
4476,891
4477,4887
4478,4143
4479,5517
4480,11179
4481,7137
4482,1087
4483,858
4484,641
4485,3827
4486,3607
4487,1064
4488,5225
4489,1415
4490,6139
4491,746
4492,596
4493,2052
4494,2041
4495,1751
4496,844
4497,2658
4498,2854
4499,1356
4500,726
4501,611
4502,8415
4503,2359
4504,526
4505,984
4506,982
4507,765
4508,990
4509,6790
4510,3972
4511,7528
4512,7437
4513,932
4514,4482
4515,4274
4516,1209
4517,1308
4518,878
4519,672
4520,1359
4521,706
4522,923
4523,13317
4524,1420
4525,1445
4526,9352
4527,8752
4528,12621
4529,1395
4530,13588
4531,4486
4532,1919
4533,497
4534,1116
4535,15829
4536,7962
4537,12770
4538,983
4539,4060
4540,3965
4541,1179
4542,1090
4543,2657
4544,589
4545,10730
4546,749
4547,2841
4548,4805
4549,574
4550,7526
4551,9449
4552,1626
4553,640
4554,575
4555,3770
4556,14735
4557,2570
4558,14394
4559,942
4560,2499
4561,12603
4562,3450
4563,835
4564,5807
4565,995
4566,4913
4567,765
4568,955
4569,2873
4570,2723
4571,15282
4572,659
4573,565
4574,4939
4575,1155
4576,1758
4577,2569
4578,9108
4579,8256
4580,710
4581,11180
4582,1821
4583,5706
4584,13063
4585,574
4586,893
4587,696
4588,6502
4589,5166
4590,1067
4591,625
4592,3423
4593,4691
4594,4592
4595,765
4596,6539
4597,2613
4598,947
4599,1197
4600,1395
4601,486
4602,6797
4603,6990
4604,872
4605,11379
4606,3511
4607,9449
4608,987
4609,4455
4610,799
4611,687
4612,740
4613,1035
4614,4807
4615,956
4616,2717
4617,4244
4618,2787
4619,879
4620,3479
4621,579
4622,895
4623,12063
4624,1010
4625,8449
4626,8936
4627,4539
4628,5817
4629,726
4630,1882
4631,902
4632,931
4633,3975
4634,1068
4635,4200
4636,4564
4637,461
4638,12242
4639,828
4640,2376
4641,10335
4642,5003
4643,5347
4644,447
4645,675
4646,3105
4647,1181
4648,7168
4649,10662
4650,11642
4651,1240
4652,4274
4653,1577
4654,4333
4655,787
4656,3755
4657,622
4658,10984
4659,912
4660,421
4661,657
4662,9961
4663,4872
4664,4887
4665,11250
4666,6209
4667,1115
4668,826
4669,2545
4670,15005
4671,4872
4672,7066
4673,7130
4674,3011
4675,3620
4676,530
4677,4030
4678,1428
4679,597
4680,13104
4681,4832
4682,4026
4683,625
4684,4290
4685,745
4686,1083
4687,1868
4688,9831
4689,1400
4690,7632
4691,1682
4692,1056
4693,2559
4694,694
4695,3425
4696,5598
4697,10546
4698,3324
4699,841
4700,3699
4701,1799
4702,1838
4703,1996
4704,13069
4705,4696
4706,581
4707,919
4708,9704
4709,1023
4710,2306
4711,1147
4712,1270
4713,575
4714,3915
4715,14300
4716,7405
4717,2010
4718,645
4719,8574
4720,838
4721,4162
4722,4284
4723,449
4724,4670
4725,394
4726,2437
4727,10501
4728,1844
4729,6535
4730,842
4731,10053
4732,3577
4733,2327
4734,2229
4735,12338
4736,5779
4737,1829
4738,4805
4739,430
4740,984
4741,3153
4742,756
4743,2479
4744,8954
4745,5061
4746,802
4747,2825
4748,1300
4749,3993
4750,1064
4751,2028
4752,5347
4753,6295
4754,574
4755,1852
4756,2015
4757,10219
4758,11646
4759,10441
4760,448
4761,1364
4762,1238
4763,435
4764,5925
4765,505
4766,936
4767,766
4768,5656
4769,462
4770,4715
4771,781
4772,5469
4773,1073
4774,1283
4775,7068
4776,1702
4777,15825
4778,2891
4779,574
4780,1836
4781,871
4782,5322
4783,888
4784,5385
4785,666
4786,2575
4787,1176
4788,2377
4789,2657
4790,7806
4791,6809
4792,507
4793,12988
4794,773
4795,871
4796,8431
4797,639
4798,5149
4799,8959
4800,4666
4801,4047
4802,1333
4803,1984
4804,800
4805,4078
4806,1098
4807,5273
4808,10879
4809,691
4810,3719
4811,2397
4812,1928
4813,723
4814,3028
4815,14586
4816,2559
4817,15086
4818,6533
4819,3250
4820,2993
4821,447
4822,2554
4823,6442
4824,1220
4825,4854
4826,776
4827,3040
4828,6669
4829,12295
4830,522
4831,1722
4832,990
4833,552
4834,13824
4835,8225
4836,13421
4837,552
4838,1386
4839,760
4840,2273
4841,2567
4842,8098
4843,5193
4844,2106
4845,1771
4846,526
4847,1889
4848,8709
4849,2965
4850,2041
4851,720
4852,7485
4853,2962
4854,2652
4855,956
4856,878
4857,5197
4858,4520
4859,4327
4860,1196
4861,3251
4862,644
4863,7548
4864,2167
4865,1251
4866,6678
4867,7209
4868,720
4869,1757
4870,2052
4871,9987
4872,5393
4873,1273
4874,572
4875,11661
4876,9681
4877,1571
4878,4953
4879,9799
4880,2066
4881,1024
4882,709
4883,1919
4884,938
4885,729
4886,2420
4887,698
4888,1610
4889,1605
4890,625
4891,867
4892,2854
4893,1295
4894,1382
4895,6114
4896,8701
4897,1605
4898,15140
4899,7848
4900,12642
4901,7786
4902,1875
4903,4324
4904,8115
4905,10930
4906,5967
4907,1678
4908,6561
4909,647
4910,8868
4911,5082
4912,1631
4913,7841
4914,13794
4915,10691
4916,6921
4917,2161
4918,5211
4919,3916
4920,1711
4921,2643
4922,14939
4923,698
4924,718
4925,5452
4926,5384
4927,946
4928,4890
4929,3347
4930,2287
4931,984
4932,487
4933,576
4934,10826
4935,1786
4936,3003
4937,773
4938,3355
4939,13994
4940,12787
4941,1695
4942,2704
4943,1996
4944,878
4945,1450
4946,667
4947,8952
4948,2024
4949,1117
4950,694
4951,1843
4952,2107
4953,1367
4954,2396
4955,625
4956,1151
4957,4900
4958,5770
4959,1397
4960,811
4961,571
4962,6203
4963,3497
4964,628
4965,4310
4966,4689
4967,809
4968,15544
4969,4935
4970,4766
4971,603
4972,958
4973,7175
4974,1163
4975,3354
4976,844
4977,651
4978,11400
4979,1179
4980,789
4981,957
4982,1286
4983,4581
4984,15472
4985,1129
4986,3175
4987,533
4988,2094
4989,5547
4990,421
4991,1808
4992,4079
4993,3730
4994,5952
4995,2342
4996,5154
4997,2022
4998,4238
4999,704
5000,842
5001,662
5002,492
5003,2644
5004,6436
5005,5126
5006,3125
5007,5302
5008,651
5009,3668
5010,2076
5011,958
5012,9416
5013,1977
5014,4457
5015,6175
5016,1965
5017,7956
5018,2673
5019,6296
5020,3954
5021,11843
5022,8866
5023,983
5024,11979
5025,1076
5026,4306
5027,4764
5028,4274
5029,435
5030,4718
5031,1401
5032,850
5033,2712
5034,2831
5035,1662
5036,886
5037,2744
5038,12377
5039,5746
5040,2724
5041,4361
5042,1899
5043,10038
5044,1025
5045,1750
5046,3720
5047,1617
5048,7059
